http://bit.ly/yi1JUu	1
http://bit.ly/xSfw6s	1
http://bit.ly/pNzzbI	1
http://www.dagelijksestandaard.nl/2012/04/mohammed-manipuleerde-koran	1
http://m.spitsnieuws.nl/pl/svt/po/opnl/si/tmg_spits/pa/alles-article-web?spitsurl=/binnenland/2012/11/pvv-moskee-weg-ermee	1
http://www.elsevier.nl/web/Nieuws/Nederland/345652/Gerechtshof-PVV-hoeft-omstreden-imam-niet-te-betalen.htm	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/dft/1012954358_1.xml	1
http://www.pvv.nl/index.php/component/content/article/71-joram-van-klaveren/6373-pvv-stelt-vragen-over-eerwraakmotief-voor-moord-op-meisje-.html	1
http://bit.ly/yFLCVr	1
http://bit.ly/rVeM8E	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/dft/1012415671_1.xml	1
http://bit.ly/puzdUa	1
http://www.telegraaf.nl/binnenland/21106357/__Woning_voor_moslims__.html	1
http://bit.ly/vTkG4n	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/binnenland/1012839190_1.xml	1
http://www.dagelijksestandaard.nl/2012/07/wat-is-toch-die-media-obsessie-met-wilders	1
http://www.telegraaf.mobi/article/13162665/rutte:-zet-wilders-uit-jullie-hoofd	1
http://www.telegraaf.nl/buitenland/12967862/__EU_veroordeelt_anti-islamfilm__.html	1
http://www.geertwilders.nl/index.php/in-english-mainmenu-98/in-the-press-mainmenu-101/77-in-the-press/1809-speech-geert-wilders-swedish-free-press-society-malmoe-october-27-2012	1
http://www.youtube.com/watch?v=O2n3uQpurTE&feature=player_embedded	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/binnenland/1012117375_1.xml	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6041-pvv-stelt-vragen-over-extra-politie-inzet-tegen-ramadan-criminelen.html	1
http://bit.ly/AnrmeO	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/binnenland/1012639861_1.xml	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/binnenland/1013036099_1.xml	1
http://www.stopsluitinggevangenissen.nl	1
http://www.pvv.nl	3
http://bit.ly/Auy2hy	1
http://amzn.to/uYV4sZ	1
http://bit.ly/zNZzM4	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/5528-pvv-btw-verlagen-in-2013.html	1
http://presstv.com/usdetail/249954.html	1
http://bit.ly/xKpiIC	1
http://bit.ly/sYd5OX	1
http://www.pvv.nl/index.php/component/content/article/71-joram-van-klaveren/6353-pvv-pak-weigerschool-aan-bij-straatterreur-leerlingen-.html	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6067-pvv-vragen-over-het-bericht-dat-het-cvz-wil-stoppen-met-het-vergoeden-van-dure-medicijnen-voor-enkele-zeldzame-ziekten.html	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/5533-spreektekst-geert-wilders-bij-debat-begroting-2013.html	1
http://m.ad.nl/article/portal2//3291984/Meldnummer-144-Red-een-dier-groot-succes.html	1
http://bit.ly/zUEscv	1
http://www.pvv.nl/index.php/component/content/article/71-joram-van-klaveren/6372--pvv-stelt-vragen-over-moskee-die-als-toevluchtsoord-dient-voor-criminelen-.html	1
http://www.westernconservativesummit.com/	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6056-brief-wilders-aan-malmstrom.html	1
http://www.pvv.nl/index.php/component/content/article/44-barry-madlener/6299-pvv-geen-nederlands-geld-voor-gehoortoestand-poolse-koeien-.html	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/5754-pvv-stop-opheffen-verzorgingshuizen.html	1
http://bit.ly/vy0kOh	1
http://binnenland.nieuws.nl/734248/nog_veel_grootverdieners_bij_de_omroep	1
http://bit.ly/xPQS5U	1
http://www.telegraaf.mobi/article/21120272/rutte-schaadt-hele-politiek	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/5695-pvv-zomerzotheid-slaat-al-toe-in-den-haag-en-berlijn.html	1
http://bit.ly/zw9Z8g	1
http://www.pvv.nl/index.php/component/content/article/44-barry-madlener/6252-opiniestuk-wilders-en-madlener-op-nrcnl-qwe-moeten-de-natiestaat-koesteren-niet-opheffenq.html	1
http://www.telegraaf.nl/binnenland/13146875/__Wilders_dreigt_al_met_wegsturen__.html	1
http://www.omroepwnl.nl/video/detail/WNL-Half-acht-live-_14582266	1
http://m.nu.nl/algemeen/2969360/brussel-houdt-nederland-extra-in-gaten.html	1
http://www.nd.nl/artikelen/2012/augustus/02/pvv-euro-is-over-en-uit	1
http://bit.ly/tSVbYR	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6282-spreektekst-geert-wilders-bij-het-debat-over-de-regeringsverklaring.html	1
http://bbc.in/sIeQOX	1
http://www.parool.nl/parool/nl/3587/POLITIEK-BINNENLAND/article/detail/3310348/2012/09/03/PvdA-Het-moet-multicultureel.dhtml#.UESddv6TOts.twitter	1
http://bit.ly/rgyqHh	1
http://bit.ly/AhG2Hu	1
http://www.stopeuprofiteers.com	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6182-spreektekst-geert-wilders-bij-debat-over-verkiezingsuitslag.html	1
http://www.geertwilders.nl/index.php/in-english-mainmenu-98/in-the-press-mainmenu-101/77-in-the-press/1781-speech-geert-wilders-new-york-april-30	1
http://bit.ly/nBHNgw	1
http://bit.ly/vHjg6W	1
http://bit.ly/u3yaXV	1
http://m.ad.nl/article/news24//3291579/PVV-eist-nog-deze-week-debat-over-Griekenland.html	1
http://www.elsevier.nl/web/Nieuws/Politiek/290698/PVV-wint-prijs-voor-beste-verkiezingscampagne.htm	1
http://m.volkskrant.nl/article/carrousel//3360557/PVV-is-grootste-partij-in-peiling-De-Hond.html	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/overgeld/1012754439_1.xml	1
http://bit.ly/pj0U7V	2
http://bit.ly/oLNNZo	1
http://bit.ly/x9PHG6	1
http://bit.ly/pAEg3k	1
http://spitsnieuws.nl/archives/binnenland/2011/02/pvv_sluit_poort_voor_libische.html	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/binnenland/1012553691_1.xml	1
http://www.youtube.com/watch?v=MAiOEV0v2RM&feature=youtube_gdata_player	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/buitenland/1012872199_1.xml	1
http://bit.ly/wt5BFr	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/6054-pvv-ramadan-proof-werken-in-islamitisch-land-niet-hier.html	1
http://natpo.st/lkE9eB	1
http://bit.ly/wlXkUg	1
http://m.volkskrant.nl/article/portal//3371561/Islamsatire-is-dood-in-Nederland.html	1
http://bit.ly/A3smSz	1
http://bit.ly/rtNNd4	1
http://www.parool.nl/parool/nl/4024/AMSTERDAM-CENTRUM/article/detail/3251206/2012/05/05/Baby-na-straatruzie-overleden.dhtml	1
http://www.rtl.nl/xl/#/u/78b1d2b9-802a-3d06-be65-aeccce92ee19	1
http://bit.ly/oL3seq	1
http://nos.nl/video/455679-gehele-interview-met-pvvleider-wilders.html	1
http://www.geertwilders.nl	1
http://politicusvanhetjaar.eenvandaag.nl/algemeen/42181/2013_wordt_een_jaar_om_onze_vrijheid_terug_te_winnen_	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/binnenland/1012348085_1.xml	1
http://www.telegraaf.mobi/article/21128364/laatste-woorden-grensrechter:-wat-een-kutvoetbal	1
http://bit.ly/wzAYw6	1
