http://bit.ly/sYd5OX	1
http://bit.ly/zdSXJb	1
http://www.pvv.nl/index.php/component/content/article/36-geert-wilders/5533-spreektekst-geert-wilders-bij-debat-begroting-2013.html	1
http://m.ad.nl/article/portal2//3291984/Meldnummer-144-Red-een-dier-groot-succes.html	1
http://bit.ly/zUEscv	1
http://bit.ly/NpwT57	1
http://www.westernconservativesummit.com/	1
http://bit.ly/vy0kOh	1
http://flpbd.it/7UvOe	1
http://bit.ly/ziPA7D	1
http://bit.ly/xPQS5U	1
http://networkcultures.org/wpmu/re-search/2012/09/20/the-politics-of-autocomplete/	2
https://wiki.digitalmethods.net/Dmi/DmiSummer2011Schedule#A_42Monday_44_4_July_42	1
http://thenextweb.com/insider/2012/09/20/wikimedia-releases-anonymous-search-log-files-wikipedia/	1
http://www.gold.ac.uk/csisp/events/digitalsocieties/	1
http://goo.gl/2ZDQq	1
http://www.ghostery.com/	1
http://www.web2summit.com/web2011/public/content/video	1
http://bit.ly/y3x346	1
http://bit.ly/SbOJW1	1
http://www.youtube.com/watch?v=5SaFTm2bcac	1
http://m.techcrunch.com/2012/09/15/why-you-and-your-favorite-web-sites-will-feel-the-pain-if-do-not-track-passes/	1
http://www.telegraaf.nl/binnenland/13146875/__Wilders_dreigt_al_met_wegsturen__.html	1
http://www.omroepwnl.nl/video/detail/WNL-Half-acht-live-_14582266	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/binnenland/1012093256_1.xml	1
http://www.nd.nl/artikelen/2012/augustus/02/pvv-euro-is-over-en-uit	1
http://deletefrominternet.com	1
http://okfnlabs.org/wikipediajs	1
http://bbc.in/sIeQOX	1
https://www.quora.com/Data-Storage/How-much-would-1GB-worth-of-clay-tablets-weigh	1
http://www.pvv.nl/index.php/component/content/article/44-barry-madlener/6252-opiniestuk-wilders-en-madlener-op-nrcnl-qwe-moeten-de-natiestaat-koesteren-niet-opheffenq.html	1
http://snlg.ht/Adhawk	1
http://www.stopeuprofiteers.com	1
http://gawker.com/5633129/	1
http://j.mp/oDcTrm	1
http://xkcd.com/1098/	1
http://bit.ly/xGgpwQ	1
http://www.wired.com/epicenter/2011/06/inside-google-plus-social/	1
http://paulbourke.net/fractals/googleearth/	1
http://bit.ly/w3yOP4	1
http://bit.ly/u3yaXV	1
http://www.justlol.net/whateverbutton/	1
http://bit.ly/Oa4NfI	1
http://m.ad.nl/article/news24//3291579/PVV-eist-nog-deze-week-debat-over-Griekenland.html	1
http://jou.sagepub.com/content/early/2011/12/14/1464884911431533.abstract	1
http://www.polity.co.uk/book.asp?ref=9780745649672	1
https://plus.google.com/	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/overgeld/1012754439_1.xml	1
http://wordpress.metro.cx/2011/10/22/how-lack-of-sleep-turned-my-vision-red-or-combating-insomnia-with-science/	1
http://www.youtube.com/watch?v=itsVOMPOdQU&amp;sns=tw	1
http://bit.ly/wcarcc	1
http://mastersofmedia.hum.uva.nl	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/buitenland/1013012271_1.xml	1
http://politicalinsights.sandbox.yahoo.com/?q=obama	2
http://spitsnieuws.nl/archives/binnenland/2011/02/pvv_sluit_poort_voor_libische.html	1
http://mastersofmedia.hum.uva.nl/2010/12/14/who-in-the-australian-department-of-justice-edited-julian-assange%e2%80%99s-wikipedia-page/	1
http://telegraaf.mobi/telegraaf/telegraaf/content//proj/telegraaf/open/wap/articles/binnenland/1012553691_1.xml	1
http://temporarystedelijk.com	1
http://bit.ly/pNzzbI	1
http://tweakers.mobi/nieuws/80689	1
http://moebio.com/research/sevensets/	1
http://bit.ly/yYVK1x	1
http://bit.ly/A3smSz	1
http://bit.ly/rtNNd4	1
http://www.rtl.nl/xl/#/u/78b1d2b9-802a-3d06-be65-aeccce92ee19	1
http://www.nytimes.com/2011/10/25/science/25qna.html	1
http://nos.nl/video/455679-gehele-interview-met-pvvleider-wilders.html	1
http://www.telegraaf.mobi/article/21128364/laatste-woorden-grensrechter:-wat-een-kutvoetbal	1
http://bit.ly/wzAYw6	1
http://www.theatlantic.com/technology/archive/2012/09/how-google-builds-its-maps-and-what-it-means-for-the-future-of-everything/261913/	1
http://www.limburger.nl/article/20121117/REGIONIEUWS01/121119058/1030&Template=mobiel_art&nav=Mobiel&omniture=0	1
http://amzn.to/uYV4sZ	1
http://bit.ly/pj0U7V	2
http://bit.ly/w6pe59	1
http://bit.ly/sfsdNO	1
http://www.limburger.nl/article/20120520/VTVVV01/120529978/1030&Template=mobiel_art&nav=Mobiel&omniture=0	1
http://thepoliticsofsystems.net/2012/09/programming-coping-with-meaninglessness/	1
http://ow.ly/9GThN	1
